SaleID,price
155714,866.7029750012844
155715,1094.6060792852204
155716,15458.163699453464
155717,4304.926328965186
155718,4752.200293428285
155719,4387.197671199759
155720,1827.5483595175783
155721,555.6505339971985
155722,775.8482469963097
155723,678.1035224904056
155724,17300.555768285965
155725,1600.6840717023244
155726,290.5503951533497
155727,6186.964348970658
155728,1072.3344959394253
155729,1742.3955126223602
155730,5993.567904454685
155731,4402.287653490913
155732,7628.0359555155155
155733,687.6019390610018
155734,6999.975633511338
155735,5891.313898270275
155736,346.3930640390083
155737,2114.4106298278357
155738,134.24238695686984
155739,697.5933239618049
155740,873.4691938253179
155741,1178.5844161270797
155742,3992.380516740675
155743,424.8102340850122
155744,1765.5683438011379
155745,10164.42541712035
155746,836.3959374682368
155747,18198.14096039195
155748,1992.9268796079887
155749,10642.259013231203
155750,1046.5318228628053
155751,1581.3889433307063
155752,5290.661813000201
155753,5808.098159136442
155754,7122.6636252014
155755,5412.031506979243
155756,2194.427160857309
155757,10090.425856761321
155758,25562.329629852517
155759,19044.749154575948
155760,26469.560194446174
155761,6464.330737043315
155762,3359.4380673826927
155763,71306.78552719453
155764,8766.503949475216
155765,2126.5762054628444
155766,4689.485295229593
155767,670.8456462576594
155768,2358.382993153546
155769,951.3572560241648
155770,4678.246263392539
155771,1402.4433779620426
155772,722.5288824428532
155773,6592.352697107963
155774,1261.772890442105
155775,2213.2784930195976
155776,3130.250440150513
155777,5736.47848233078
155778,10602.933879709406
155779,5542.284813004193
155780,1185.9433617862728
155781,13079.690113895082
155782,2367.911112279779
155783,1183.89154469191
155784,2202.6946190894787
155785,3032.60391779367
155786,5460.901881014097
155787,1678.2043895723382
155788,39814.293006948654
155789,6925.58077147549
155790,16088.633577953098
155791,134.00560737854346
155792,1127.9126276413754
155793,16812.39221931206
155794,2717.501824590442
155795,8722.311604706678
155796,2087.3475585584297
155797,8003.626263545756
155798,33964.04887464753
155799,19830.369320346836
155800,17747.234554807204
155801,15287.713135935348
155802,4843.1234838088385
155803,11863.805123608676
155804,10484.438511234166
155805,3483.446733098057
155806,987.7809257707852
155807,4620.682450096916
155808,1093.581255892364
155809,2861.1042026659297
155810,9937.286824932096
155811,748.7203934679388
155812,2715.8578006182915
155813,7061.902274294914
155814,2943.786678366936
155815,669.1458454479381
155816,9368.93780383444
155817,254.00368798199537
155818,3208.897673180743
155819,3155.5666687802404
155820,17456.350032734503
155821,1585.8531454923072
155822,1229.2147955164273
155823,3192.8265486960117
155824,11824.513157958936
155825,7258.456488059779
155826,2059.737189884174
155827,368.35222507489584
155828,1472.9964300444515
155829,1663.703486537513
155830,233.66978030085238
155831,3219.2892576280688
155832,1968.4864010548206
155833,1732.0130930387616
155834,1003.9885594068201
155835,9759.077633263707
155836,16576.923935289837
155837,1422.3016409294728
155838,619.0442489097429
155839,4454.492534753992
155840,9770.290325114394
155841,3366.704696805512
155842,4456.748198378076
155843,3165.2210662877396
155844,881.4486091142792
155845,4297.965952204604
155846,251.03811111153283
155847,2089.5085360307103
155848,25347.77742716315
155849,728.8626324112704
155850,12406.549046444972
155851,7439.391393212299
155852,11472.32292486941
155853,2104.689478799195
155854,4606.181652923732
155855,20572.545691590632
155856,1501.1003815257832
155857,593.378064423456
155858,942.8916774646988
155859,7595.678765734397
155860,11289.116356504535
155861,795.7804195327699
155862,2523.3859669230524
155863,1073.323167332741
155864,989.0813257775898
155865,2006.6748852439225
155866,702.9235948641649
155867,1809.1689828198407
155868,22224.930825925225
155869,1214.0477287481704
155870,429.9599545492903
155871,579.2982851259958
155872,3053.4085461501363
155873,21474.552116586205
155874,30492.032159960996
155875,9114.045257126778
155876,6280.267678385646
155877,205.54384008747354
155878,1548.606827710742
155879,3295.3904989949283
155880,704.1707726500418
155881,4777.559016657187
155882,2143.4943705238284
155883,1675.8964355275461
155884,15710.242749583733
155885,7254.134873831616
155886,3303.0080659585483
155887,22647.437966064514
155888,13254.119137008318
155889,1927.8390361094257
155890,5812.1772852619015
155891,51726.61624076925
155892,15460.768213717165
155893,1695.042046997713
155894,22636.338753170257
155895,315.9414412088396
155896,2505.4680511800398
155897,6106.079288020902
155898,7890.765682760124
155899,40340.69502737708
155900,370.89409672498334
155901,654.9575872539814
155902,253.20911129501988
155903,605.5349691732894
155904,1311.6919334245679
155905,11423.038117516298
155906,23338.800939143694
155907,1894.1289607134856
155908,11366.581010396847
155909,17663.540953334144
155910,1875.2255268870845
155911,1198.3226199759924
155912,7753.777530048737
155913,244.46282370303845
155914,4126.332563673841
155915,4779.912532077768
155916,1516.8555342128088
155917,24190.365541383562
155918,470.56460500579993
155919,3353.881774626496
155920,505.0869111883634
155921,562.5105950977287
155922,30682.80824105606
155923,11839.235626589449
155924,12305.104114457386
155925,841.521073194119
155926,2626.128792149935
155927,1144.0510001888886
155928,2585.5488013580334
155929,3809.43902703165
155930,1661.5388437699858
155931,12391.319906296692
155932,11766.8559782956
155933,14952.979636055587
155934,6906.630364716153
155935,586.8754522857439
155936,13826.301605389235
155937,2351.1934794901
155938,14139.160673876213
155939,1509.2566739208864
155940,18485.76623429342
155941,6220.14284029583
155942,598.4784688839934
155943,1618.1142290536384
155944,458.24717375511796
155945,6130.155600761889
155946,2386.1486670325567
155947,638.8795628315397
155948,8192.721844217245
155949,1910.0005042082676
155950,4292.688966501335
155951,686.9440643597402
155952,5131.394918606209
155953,724.4657680192067
155954,1269.9149855114315
155955,1844.826667888903
155956,6672.9192484146715
155957,693.5000511086121
155958,7460.553895704577
155959,6162.270094109325
155960,6909.168742493007
155961,14592.84033334387
155962,11584.582307819168
155963,470.3757701795355
155964,1094.1360405854257
155965,1264.1103599542037
155966,1079.1094583187369
155967,14835.800746504496
155968,9332.141961357614
155969,18933.23575945725
155970,554.3439997888581
155971,1024.3874378760197
155972,1336.1862504139895
155973,1200.4172498115681
155974,602.8712320385685
155975,265.5938487232995
155976,1762.0019689736291
155977,1465.1139454491363
155978,2664.917970553029
155979,986.0389975012931
155980,741.6648586199594
155981,4000.609503537877
155982,2594.8192342527022
155983,1894.5665808150482
155984,47686.664716470084
155985,4542.544778251862
155986,1440.3032033259806
155987,82853.09070915727
155988,1562.6598405324362
155989,17448.1973171005
155990,4548.517558975011
155991,2244.332951825697
155992,2475.130295030319
155993,2632.974960005591
155994,8859.083927871818
155995,2331.549760706408
155996,5826.047431627176
155997,1386.9762439579044
155998,1026.6595181009461
155999,2166.3337898204672
156000,9985.12689857509
156001,5308.528790416585
156002,3935.852968194603
156003,22762.58069797091
156004,21607.774024812694
156005,9050.91122766549
156006,223.7752767893648
156007,1260.1557409311408
156008,1583.6565021677611
156009,4299.2341516803845
156010,3841.3420316446636
156011,271.1645256966968
156012,4634.1487727835865
156013,35278.96956792986
156014,1305.9448215046855
156015,2209.4633992664144
156016,8214.064218953437
156017,2717.7976879093985
156018,1588.2346239763144
156019,15523.634019749792
156020,23447.09174911659
156021,30380.736302826943
156022,4377.304911680193
156023,773.1244598771997
156024,14417.995415406993
156025,2187.817464993718
156026,3283.1198663281803
156027,2319.284704165644
156028,23069.187489714546
156029,5531.349607664748
156030,989.9988039969676
156031,5691.075345302088
156032,4868.513647846801
156033,997.791805146721
156034,7796.690947941775
156035,1678.5621352162748
156036,4004.2560975897886
156037,710.4558592930886
156038,2266.71481864138
156039,4276.884635338769
156040,1201.2110956989347
156041,3834.649151562669
156042,33015.02015852079
156043,2231.677165552539
156044,1352.9775481660402
156045,809.2573706044334
156046,37052.2865512377
156047,2104.2921141935667
156048,3695.785466432615
156049,546.0270937049047
156050,1735.0921942024365
156051,22812.294259913666
156052,7467.892901005297
156053,17413.806008739542
156054,17714.84469958713
156055,255.28676953038024
156056,11251.685980724787
156057,143.97882227242545
156058,21307.38551576069
156059,2375.870250455836
156060,2978.198297410135
156061,11949.799286521502
156062,11074.197828516011
156063,1712.2676103025888
156064,1538.533027701184
156065,6142.116859677406
156066,7901.485831822231
156067,1114.5276905502549
156068,2040.3078641417412
156069,719.178568591221
156070,7684.816073917236
156071,7042.1295226656
156072,4485.460807475856
156073,547.6227913247693
156074,712.8004648076435
156075,14512.98891010059
156076,18535.878305695544
156077,708.9809922798183
156078,11041.68599637389
156079,2191.570587182854
156080,2083.872181215531
156081,6229.31836739644
156082,3836.706777874975
156083,15822.18754043609
156084,724.6880497354653
156085,3385.2010092169003
156086,889.8390621878023
156087,18746.41811175612
156088,4282.020115172099
156089,10663.624986267292
156090,7336.8980448438815
156091,18423.60147811401
156092,4140.418317028694
156093,1172.6213798365866
156094,283.26140875859437
156095,5580.149845540065
156096,2764.245757318463
156097,4975.63811624765
156098,184.50846349377997
156099,2319.950047892651
156100,1332.3386364349149
156101,1040.9829595559572
156102,3661.2949926558276
156103,2008.136323952252
156104,4719.769261189801
156105,264.5112433063793
156106,946.2814087872812
156107,1337.8968284182229
156108,339.50002514427774
156109,5205.40213712662
156110,2944.6440392976237
156111,9007.815143885142
156112,8226.424945784287
156113,634.4134186900467
156114,14666.100030789778
156115,3826.502992335909
156116,19390.884926853614
156117,1166.797076394413
156118,2420.494331545683
156119,3927.123351508355
156120,10281.192404149417
156121,1478.7234607822681
156122,11556.789854239074
156123,7760.3589318663835
156124,3085.945271641267
156125,1425.6761528428374
156126,9748.874926851387
156127,3838.353756486831
156128,10432.411856984445
156129,2245.5287441991823
156130,4987.274652610498
156131,470.59242401559794
156132,1959.2599212065752
156133,875.2445349221987
156134,2714.0868398334014
156135,5247.504110973074
156136,8414.490554210552
156137,15407.370125838737
156138,3404.394371838235
156139,1599.7379877409444
156140,7090.414312263741
156141,1793.0668918018125
156142,16492.49564271707
156143,1547.812394650888
156144,6082.740342091024
156145,1761.514776545758
156146,7603.221026134966
156147,1251.923577982794
156148,6522.849903642449
156149,4544.547971943545
156150,2641.779908672025
156151,1483.191982003645
156152,6467.278555004545
156153,3021.4128706310285
156154,2224.73387387015
156155,3321.32594847801
156156,29773.531496605312
156157,1636.4026133595194
156158,8727.32745763391
156159,2486.7639604366586
156160,5391.230969485385
156161,519.5142689618991
156162,19051.75068790352
156163,9274.112342710985
156164,1303.035903465715
156165,7870.761810558945
156166,3597.980564882875
156167,1002.9380599608943
156168,1269.8379412003778
156169,2910.4850505170225
156170,2582.9003241398545
156171,885.9071583320502
156172,30804.803799156107
156173,7011.823690759878
156174,5180.552376293488
156175,8764.519505284625
156176,1219.9821826424957
156177,5476.729522056843
156178,1260.2558509002342
156179,9458.190263142193
156180,3853.9620616606962
156181,1638.8858695031827
156182,4217.892426297713
156183,2790.706738274796
156184,911.3274100333564
156185,3297.7545697062624
156186,5039.790146767897
156187,10919.9739816494
156188,5675.033044547605
156189,4744.571835096232
156190,4558.798834685739
156191,594.6577735078529
156192,23726.594388610618
156193,5960.541831364742
156194,6781.509962703894
156195,14670.499872291459
156196,4498.4629163889
156197,13027.93038150122
156198,3561.5812801146526
156199,420.40218863378544
156200,25508.712491384467
156201,27372.47311411077
156202,3746.270892878316
156203,586.4714188447825
156204,20483.92304818967
156205,-6.420668848127633
156206,2504.125198268308
156207,11672.768233524364
156208,831.7734088666841
156209,4563.228619191073
156210,1260.976764273346
156211,1468.6029420544094
156212,26802.124980929046
156213,124.72573558460547
156214,9150.320460029021
156215,11048.831590604026
156216,5604.170713041105
156217,18298.128245347096
156218,10312.32362412157
156219,1698.2114976000298
156220,1275.7982094257572
156221,7842.520926410696
156222,1056.6942799368298
156223,1908.8707882293907
156224,3595.726352234881
156225,4701.882956336976
156226,2307.9425095376373
156227,1123.1756457942438
156228,3862.2381008620046
156229,3917.3658845865143
156230,1745.8380909968573
156231,5619.228700550395
156232,2083.6612944690355
156233,1474.6645323160312
156234,2005.1957259251556
156235,4947.3898675664
156236,297.9948252667351
156237,2028.9707736833216
156238,1740.5487332070436
156239,1310.0769578191848
156240,12129.11072003776
156241,9633.402678527767
156242,22370.500668865967
156243,2522.110831125314
156244,2481.554773991901
156245,2290.936193741524
156246,11562.518997551328
